,text,ada,babbage,curie
367,"Q: Which is more likely?
1. Jessica is a librarian and is shy.
2. Jessica is a librarian.
A:",0.8209307193756104,1.2355163097381592,1.2295154333114624
368,"Question: Which is more likely?
A. Jessica is a librarian.
B. Jessica is a librarian and is quiet.
Answer:",1.2190896272659302,1.0391945838928223,0.5169054269790649
369,"Question: Which is more likely?
A. Jessica is a librarian.
B. Jessica is a librarian and is shy.
Answer:",1.1966549158096313,1.1560598611831665,0.5631852149963379
370,"Question: Which is more likely?
A. Jessica is a librarian and is quiet.
B. Jessica is a librarian.
Answer:",0.3884032964706421,0.427501380443573,0.7600704431533813
371,"Question: Which is more likely?
A. Jessica is a librarian and is shy.
B. Jessica is a librarian.
Answer:",0.3772299289703369,0.40224143862724304,0.8068652153015137
372,"Q: Which is more likely?
1. Jessica is a librarian.
2. Jessica is a librarian and Jessica is quiet.
A:",0.5706121325492859,0.2790582776069641,0.33445948362350464
373,"Q: Which is more likely?
1. Jessica is a librarian.
2. Jessica is a librarian and Jessica is shy.
A:",0.590722382068634,0.3113481104373932,0.33939027786254883
374,"Q: Which is more likely?
1. Jessica is a librarian and Jessica is quiet.
2. Jessica is a librarian.
A:",0.7846125364303589,1.3238447904586792,1.119360089302063
375,"Q: Which is more likely?
1. Jessica is a librarian and Jessica is shy.
2. Jessica is a librarian.
A:",0.7726771831512451,1.2979495525360107,1.2038843631744385
376,"Q: Which is more likely?
1. Jessica is a librarian.
2. Jessica is quiet and is a librarian.
A:",0.5905396342277527,0.3047889769077301,0.307092547416687
377,"Q: Which is more likely?
1. Jessica is a librarian.
2. Jessica is shy and is a librarian.
A:",0.6349503993988037,0.3051682412624359,0.2840745449066162
378,"Q: Which is more likely?
1. Jessica is quiet and is a librarian.
2. Jessica is a librarian.
A:",0.8223496675491333,1.2918076515197754,1.148267388343811
379,"Q: Which is more likely?
1. Jessica is shy and is a librarian.
2. Jessica is a librarian.
A:",0.7857481241226196,1.2631518840789795,1.2922612428665161
380,"Q: Which is more likely to be true?
1. Jessica is a librarian.
2. Jessica is a librarian and is quiet.
A:",0.5276076793670654,0.27792441844940186,0.3343283236026764
381,"Q: Which is more likely to be true?
1. Jessica is a librarian.
2. Jessica is a librarian and is shy.
A:",0.537296712398529,0.2976011633872986,0.3160538375377655
382,"Q: Which is more likely to be true?
1. Jessica is a librarian and is quiet.
2. Jessica is a librarian.
A:",0.9423450231552124,1.2775113582611084,1.1423146724700928
383,"Q: Which is more likely to be true?
1. Jessica is a librarian and is shy.
2. Jessica is a librarian.
A:",0.9236782789230347,1.291009545326233,1.2570176124572754
384,"Q: Which is more probable?
1. Jessica is a librarian.
2. Jessica is a librarian and is quiet.
A:",0.5837775468826294,0.3309980630874634,0.2652442157268524
385,"Q: Which is more probable?
1. Jessica is a librarian.
2. Jessica is a librarian and is shy.
A:",0.5986216068267822,0.3715774714946747,0.26100045442581177
386,"Q: Which is more probable?
1. Jessica is a librarian and is quiet.
2. Jessica is a librarian.
A:",0.8570923805236816,1.1611976623535156,1.28147292137146
387,"Q: Which is more probable?
1. Jessica is a librarian and is shy.
2. Jessica is a librarian.
A:",0.8587929606437683,1.12997567653656,1.3792240619659424
388,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a librarian.
2. Jessica is a librarian and is quiet.
A:",0.45086053013801575,0.5062988996505737,0.35759344696998596
389,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a librarian.
2. Jessica is a librarian and is shy.
A:",0.4503757059574127,0.552936315536499,0.35254135727882385
390,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a librarian and is quiet.
2. Jessica is a librarian.
A:",1.0346051454544067,0.9625177979469299,1.1209819316864014
391,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a librarian and is shy.
2. Jessica is a librarian.
A:",1.0213414430618286,0.9529917240142822,1.2013499736785889
392,"Q: Which is more likely?
1. Jessica is a nurse.
2. Jessica is a nurse and is caring.
A:",0.5667486190795898,0.21896250545978546,0.36787280440330505
393,"Q: Which is more likely?
1. Jessica is a nurse.
2. Jessica is a nurse and is gentle.
A:",0.5646315217018127,0.27760621905326843,0.3366844654083252
394,"Q: Which is more likely?
1. Jessica is a nurse and is caring.
2. Jessica is a nurse.
A:",0.9215056300163269,1.635202169418335,1.2501566410064697
395,"Q: Which is more likely?
1. Jessica is a nurse and is gentle.
2. Jessica is a nurse.
A:",0.9493643045425415,1.2627551555633545,1.210216760635376
396,"Question: Which is more likely?
A. Jessica is a nurse.
B. Jessica is a nurse and is caring.
Answer:",1.109549880027771,1.0836777687072754,0.6143266558647156
397,"Question: Which is more likely?
A. Jessica is a nurse.
B. Jessica is a nurse and is gentle.
Answer:",1.142459750175476,1.057020664215088,0.515473484992981
398,"Question: Which is more likely?
A. Jessica is a nurse and is caring.
B. Jessica is a nurse.
Answer:",0.41694390773773193,0.44862446188926697,0.7704659104347229
399,"Question: Which is more likely?
A. Jessica is a nurse and is gentle.
B. Jessica is a nurse.
Answer:",0.39829325675964355,0.4287987947463989,0.7843150496482849
400,"Q: Which is more likely?
1. Jessica is a nurse.
2. Jessica is a nurse and Jessica is caring.
A:",0.5503568649291992,0.21941345930099487,0.36818188428878784
401,"Q: Which is more likely?
1. Jessica is a nurse.
2. Jessica is a nurse and Jessica is gentle.
A:",0.5364635586738586,0.29698237776756287,0.3495548963546753
402,"Q: Which is more likely?
1. Jessica is a nurse and Jessica is caring.
2. Jessica is a nurse.
A:",0.8202196359634399,1.5960789918899536,1.181439995765686
403,"Q: Which is more likely?
1. Jessica is a nurse and Jessica is gentle.
2. Jessica is a nurse.
A:",0.8385474681854248,1.2727898359298706,1.1371631622314453
404,"Q: Which is more likely?
1. Jessica is a nurse.
2. Jessica is caring and is a nurse.
A:",0.5439485311508179,0.23822499811649323,0.34293094277381897
405,"Q: Which is more likely?
1. Jessica is a nurse.
2. Jessica is gentle and is a nurse.
A:",0.5373193025588989,0.2889300584793091,0.31600984930992126
406,"Q: Which is more likely?
1. Jessica is caring and is a nurse.
2. Jessica is a nurse.
A:",0.9723939895629883,1.6234735250473022,1.2798798084259033
407,"Q: Which is more likely?
1. Jessica is gentle and is a nurse.
2. Jessica is a nurse.
A:",0.9352970123291016,1.3368502855300903,1.267331838607788
408,"Q: Which is more likely to be true?
1. Jessica is a nurse.
2. Jessica is a nurse and is caring.
A:",0.48450493812561035,0.1981217861175537,0.4022875130176544
409,"Q: Which is more likely to be true?
1. Jessica is a nurse.
2. Jessica is a nurse and is gentle.
A:",0.4893120527267456,0.2505647838115692,0.3539488911628723
410,"Q: Which is more likely to be true?
1. Jessica is a nurse and is caring.
2. Jessica is a nurse.
A:",1.0328209400177002,1.6662867069244385,1.1908648014068604
411,"Q: Which is more likely to be true?
1. Jessica is a nurse and is gentle.
2. Jessica is a nurse.
A:",1.069958209991455,1.364135980606079,1.1684662103652954
412,"Q: Which is more probable?
1. Jessica is a nurse.
2. Jessica is a nurse and is caring.
A:",0.5366719961166382,0.25359028577804565,0.3159724771976471
413,"Q: Which is more probable?
1. Jessica is a nurse.
2. Jessica is a nurse and is gentle.
A:",0.5324358940124512,0.3170185387134552,0.27943167090415955
414,"Q: Which is more probable?
1. Jessica is a nurse and is caring.
2. Jessica is a nurse.
A:",0.9647690057754517,1.4966799020767212,1.3739718198776245
415,"Q: Which is more probable?
1. Jessica is a nurse and is gentle.
2. Jessica is a nurse.
A:",0.9888356924057007,1.1523469686508179,1.3485653400421143
416,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a nurse.
2. Jessica is a nurse and is caring.
A:",0.4439038932323456,0.362018346786499,0.42435017228126526
417,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a nurse.
2. Jessica is a nurse and is gentle.
A:",0.44659727811813354,0.45376503467559814,0.3861709237098694
418,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a nurse and is caring.
2. Jessica is a nurse.
A:",1.058183193206787,1.2709492444992065,1.0927300453186035
419,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a nurse and is gentle.
2. Jessica is a nurse.
A:",1.0751259326934814,1.0740211009979248,1.1162525415420532
420,"Q: Which is more likely?
1. Jessica is a teacher.
2. Jessica is a teacher and is patient.
A:",0.5026319622993469,0.23122619092464447,0.29705801606178284
421,"Q: Which is more likely?
1. Jessica is a teacher.
2. Jessica is a teacher and is strict.
A:",0.4704076945781708,0.2399555742740631,0.3153696656227112
422,"Q: Which is more likely?
1. Jessica is a teacher and is patient.
2. Jessica is a teacher.
A:",0.9949142932891846,1.425126552581787,1.3269497156143188
423,"Q: Which is more likely?
1. Jessica is a teacher and is strict.
2. Jessica is a teacher.
A:",1.0711556673049927,1.4020965099334717,1.3016246557235718
424,"Question: Which is more likely?
A. Jessica is a teacher.
B. Jessica is a teacher and is patient.
Answer:",1.0197985172271729,0.9401119351387024,0.5575711131095886
425,"Question: Which is more likely?
A. Jessica is a teacher.
B. Jessica is a teacher and is strict.
Answer:",1.080880045890808,0.997075080871582,0.563293993473053
426,"Question: Which is more likely?
A. Jessica is a teacher and is patient.
B. Jessica is a teacher.
Answer:",0.44987213611602783,0.45845910906791687,0.614271879196167
427,"Question: Which is more likely?
A. Jessica is a teacher and is strict.
B. Jessica is a teacher.
Answer:",0.44378000497817993,0.45481380820274353,0.6774372458457947
428,"Q: Which is more likely?
1. Jessica is a teacher.
2. Jessica is a teacher and Jessica is patient.
A:",0.46612629294395447,0.2170705497264862,0.3038313686847687
429,"Q: Which is more likely?
1. Jessica is a teacher.
2. Jessica is a teacher and Jessica is strict.
A:",0.43937569856643677,0.23199668526649475,0.3193299472332001
430,"Q: Which is more likely?
1. Jessica is a teacher and Jessica is patient.
2. Jessica is a teacher.
A:",0.9064394235610962,1.448732852935791,1.2805368900299072
431,"Q: Which is more likely?
1. Jessica is a teacher and Jessica is strict.
2. Jessica is a teacher.
A:",0.9727638959884644,1.3538142442703247,1.2764370441436768
432,"Q: Which is more likely?
1. Jessica is a teacher.
2. Jessica is patient and is a teacher.
A:",0.4990316331386566,0.23566195368766785,0.26332733035087585
433,"Q: Which is more likely?
1. Jessica is a teacher.
2. Jessica is strict and is a teacher.
A:",0.43801644444465637,0.23255348205566406,0.30293646454811096
434,"Q: Which is more likely?
1. Jessica is patient and is a teacher.
2. Jessica is a teacher.
A:",0.9477629661560059,1.5151125192642212,1.417679786682129
435,"Q: Which is more likely?
1. Jessica is strict and is a teacher.
2. Jessica is a teacher.
A:",1.046614408493042,1.4814103841781616,1.3534924983978271
436,"Q: Which is more likely to be true?
1. Jessica is a teacher.
2. Jessica is a teacher and is patient.
A:",0.4432696998119354,0.22871804237365723,0.3399079740047455
437,"Q: Which is more likely to be true?
1. Jessica is a teacher.
2. Jessica is a teacher and is strict.
A:",0.4068846106529236,0.23103497922420502,0.3554154634475708
438,"Q: Which is more likely to be true?
1. Jessica is a teacher and is patient.
2. Jessica is a teacher.
A:",1.1044212579727173,1.4238609075546265,1.2365895509719849
439,"Q: Which is more likely to be true?
1. Jessica is a teacher and is strict.
2. Jessica is a teacher.
A:",1.1873157024383545,1.4209736585617065,1.2425267696380615
440,"Q: Which is more probable?
1. Jessica is a teacher.
2. Jessica is a teacher and is patient.
A:",0.4709252417087555,0.2619147002696991,0.2619074583053589
441,"Q: Which is more probable?
1. Jessica is a teacher.
2. Jessica is a teacher and is strict.
A:",0.4507816731929779,0.27159613370895386,0.2855307161808014
442,"Q: Which is more probable?
1. Jessica is a teacher and is patient.
2. Jessica is a teacher.
A:",1.0556668043136597,1.2970857620239258,1.3999919891357422
443,"Q: Which is more probable?
1. Jessica is a teacher and is strict.
2. Jessica is a teacher.
A:",1.1124329566955566,1.2932120561599731,1.396022915840149
444,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a teacher.
2. Jessica is a teacher and is patient.
A:",0.4058409333229065,0.35670751333236694,0.3529927134513855
445,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a teacher.
2. Jessica is a teacher and is strict.
A:",0.3791675269603729,0.40522173047065735,0.3725501596927643
446,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a teacher and is patient.
2. Jessica is a teacher.
A:",1.125977873802185,1.1560149192810059,1.1481801271438599
447,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a teacher and is strict.
2. Jessica is a teacher.
A:",1.1783394813537598,1.15390944480896,1.185939908027649
448,"Q: Which is more likely?
1. Jessica is a banker.
2. Jessica is a banker and is rich.
A:",0.6588894724845886,0.18865801393985748,0.3621038496494293
449,"Q: Which is more likely?
1. Jessica is a banker.
2. Jessica is a banker and is wealthy.
A:",0.7117185592651367,0.18658801913261414,0.3648116886615753
450,"Q: Which is more likely?
1. Jessica is a banker and is rich.
2. Jessica is a banker.
A:",0.774614155292511,1.720913290977478,1.0683776140213013
451,"Q: Which is more likely?
1. Jessica is a banker and is wealthy.
2. Jessica is a banker.
A:",0.6993739008903503,1.6923879384994507,1.0659172534942627
452,"Question: Which is more likely?
A. Jessica is a banker.
B. Jessica is a banker and is rich.
Answer:",1.1773369312286377,1.0977168083190918,0.6547566056251526
453,"Question: Which is more likely?
A. Jessica is a banker.
B. Jessica is a banker and is wealthy.
Answer:",1.1576571464538574,1.0873903036117554,0.6098695397377014
454,"Question: Which is more likely?
A. Jessica is a banker and is rich.
B. Jessica is a banker.
Answer:",0.3797788619995117,0.4596236050128937,0.6097136735916138
455,"Question: Which is more likely?
A. Jessica is a banker and is wealthy.
B. Jessica is a banker.
Answer:",0.3906801640987396,0.4529791474342346,0.5599381327629089
456,"Q: Which is more likely?
1. Jessica is a banker.
2. Jessica is a banker and Jessica is rich.
A:",0.6086329817771912,0.19016887247562408,0.3877364695072174
457,"Q: Which is more likely?
1. Jessica is a banker.
2. Jessica is a banker and Jessica is wealthy.
A:",0.6674883365631104,0.18705925345420837,0.3851883113384247
458,"Q: Which is more likely?
1. Jessica is a banker and Jessica is rich.
2. Jessica is a banker.
A:",0.7453976273536682,1.704364538192749,1.07881498336792
459,"Q: Which is more likely?
1. Jessica is a banker and Jessica is wealthy.
2. Jessica is a banker.
A:",0.6849151253700256,1.6170281171798706,1.066821575164795
460,"Q: Which is more likely?
1. Jessica is a banker.
2. Jessica is rich and is a banker.
A:",0.6159459948539734,0.20292334258556366,0.36423006653785706
461,"Q: Which is more likely?
1. Jessica is a banker.
2. Jessica is wealthy and is a banker.
A:",0.6763823628425598,0.2028629183769226,0.3620632588863373
462,"Q: Which is more likely?
1. Jessica is rich and is a banker.
2. Jessica is a banker.
A:",0.7986684441566467,1.6998512744903564,1.0769912004470825
463,"Q: Which is more likely?
1. Jessica is wealthy and is a banker.
2. Jessica is a banker.
A:",0.730567216873169,1.6818126440048218,1.0515425205230713
464,"Q: Which is more likely to be true?
1. Jessica is a banker.
2. Jessica is a banker and is rich.
A:",0.563284158706665,0.17852792143821716,0.38834843039512634
465,"Q: Which is more likely to be true?
1. Jessica is a banker.
2. Jessica is a banker and is wealthy.
A:",0.6137244701385498,0.17818783223628998,0.38754522800445557
466,"Q: Which is more likely to be true?
1. Jessica is a banker and is rich.
2. Jessica is a banker.
A:",0.8740518689155579,1.726125955581665,1.0455647706985474
467,"Q: Which is more likely to be true?
1. Jessica is a banker and is wealthy.
2. Jessica is a banker.
A:",0.7882315516471863,1.6776914596557617,1.0561842918395996
468,"Q: Which is more probable?
1. Jessica is a banker.
2. Jessica is a banker and is rich.
A:",0.616609513759613,0.22838206589221954,0.3220283091068268
469,"Q: Which is more probable?
1. Jessica is a banker.
2. Jessica is a banker and is wealthy.
A:",0.6677106618881226,0.22040878236293793,0.32354533672332764
470,"Q: Which is more probable?
1. Jessica is a banker and is rich.
2. Jessica is a banker.
A:",0.8220834136009216,1.504516363143921,1.158902645111084
471,"Q: Which is more probable?
1. Jessica is a banker and is wealthy.
2. Jessica is a banker.
A:",0.7532082796096802,1.496873378753662,1.166032075881958
472,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a banker.
2. Jessica is a banker and is rich.
A:",0.4738534688949585,0.3473620116710663,0.40335094928741455
473,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a banker.
2. Jessica is a banker and is wealthy.
A:",0.5081794261932373,0.33948656916618347,0.4160687029361725
474,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a banker and is rich.
2. Jessica is a banker.
A:",0.9717588424682617,1.2894026041030884,1.0429413318634033
475,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a banker and is wealthy.
2. Jessica is a banker.
A:",0.8966647386550903,1.2968724966049194,1.0303902626037598
476,"Q: Which is more likely?
1. Jessica is a scientist.
2. Jessica is a scientist and is smart.
A:",0.6582102179527283,0.3265314996242523,0.33968663215637207
477,"Q: Which is more likely?
1. Jessica is a scientist.
2. Jessica is a scientist and is a nerd.
A:",0.6539918780326843,0.2796670198440552,0.32301807403564453
478,"Q: Which is more likely?
1. Jessica is a scientist and is smart.
2. Jessica is a scientist.
A:",0.7555670738220215,1.127329707145691,1.2179490327835083
479,"Q: Which is more likely?
1. Jessica is a scientist and is a nerd.
2. Jessica is a scientist.
A:",0.7444286346435547,1.2531368732452393,1.2562590837478638
480,"Question: Which is more likely?
A. Jessica is a scientist.
B. Jessica is a scientist and is smart.
Answer:",0.9687813520431519,1.140925645828247,0.6539276838302612
481,"Question: Which is more likely?
A. Jessica is a scientist.
B. Jessica is a scientist and is a nerd.
Answer:",1.0418720245361328,1.0374150276184082,0.6087764501571655
482,"Question: Which is more likely?
A. Jessica is a scientist and is smart.
B. Jessica is a scientist.
Answer:",0.47991976141929626,0.4031389355659485,0.7136530876159668
483,"Question: Which is more likely?
A. Jessica is a scientist and is a nerd.
B. Jessica is a scientist.
Answer:",0.455832302570343,0.42576727271080017,0.7031261920928955
484,"Q: Which is more likely?
1. Jessica is a scientist.
2. Jessica is a scientist and Jessica is smart.
A:",0.626228392124176,0.3230117857456207,0.33397722244262695
485,"Q: Which is more likely?
1. Jessica is a scientist.
2. Jessica is a scientist and Jessica is a nerd.
A:",0.6430404782295227,0.275725781917572,0.34084266424179077
486,"Q: Which is more likely?
1. Jessica is a scientist and Jessica is smart.
2. Jessica is a scientist.
A:",0.7510595917701721,1.169564962387085,1.2274481058120728
487,"Q: Which is more likely?
1. Jessica is a scientist and Jessica is a nerd.
2. Jessica is a scientist.
A:",0.6972140669822693,1.2645198106765747,1.2301145792007446
488,"Q: Which is more likely?
1. Jessica is a scientist.
2. Jessica is smart and is a scientist.
A:",0.6474003791809082,0.32931050658226013,0.32092908024787903
489,"Q: Which is more likely?
1. Jessica is a scientist.
2. Jessica is a nerd and is a scientist.
A:",0.6302797794342041,0.289865106344223,0.3170788884162903
490,"Q: Which is more likely?
1. Jessica is smart and is a scientist.
2. Jessica is a scientist.
A:",0.7507480978965759,1.1159188747406006,1.2951925992965698
491,"Q: Which is more likely?
1. Jessica is a nerd and is a scientist.
2. Jessica is a scientist.
A:",0.7438818216323853,1.181409239768982,1.3170166015625
492,"Q: Which is more likely to be true?
1. Jessica is a scientist.
2. Jessica is a scientist and is smart.
A:",0.5620996356010437,0.312726229429245,0.3978153467178345
493,"Q: Which is more likely to be true?
1. Jessica is a scientist.
2. Jessica is a scientist and is a nerd.
A:",0.5589888691902161,0.26960575580596924,0.3716164529323578
494,"Q: Which is more likely to be true?
1. Jessica is a scientist and is smart.
2. Jessica is a scientist.
A:",0.8771507740020752,1.1276030540466309,1.075505018234253
495,"Q: Which is more likely to be true?
1. Jessica is a scientist and is a nerd.
2. Jessica is a scientist.
A:",0.864988386631012,1.214171290397644,1.1607043743133545
496,"Q: Which is more probable?
1. Jessica is a scientist.
2. Jessica is a scientist and is smart.
A:",0.6037999987602234,0.3507367670536041,0.30040815472602844
497,"Q: Which is more probable?
1. Jessica is a scientist.
2. Jessica is a scientist and is a nerd.
A:",0.6079879999160767,0.2983229160308838,0.285373717546463
498,"Q: Which is more probable?
1. Jessica is a scientist and is smart.
2. Jessica is a scientist.
A:",0.8267530202865601,1.0438320636749268,1.3107291460037231
499,"Q: Which is more probable?
1. Jessica is a scientist and is a nerd.
2. Jessica is a scientist.
A:",0.8122515082359314,1.1661324501037598,1.371637225151062
500,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a scientist.
2. Jessica is a scientist and is smart.
A:",0.4872223734855652,0.4690428674221039,0.39391642808914185
501,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a scientist.
2. Jessica is a scientist and is a nerd.
A:",0.47571849822998047,0.4237513542175293,0.40947774052619934
502,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a scientist and is smart.
2. Jessica is a scientist.
A:",0.9615362882614136,0.9698439836502075,1.1133466958999634
503,"Q: Which of 1 and 2 is more likely to be true?
1. Jessica is a scientist and is a nerd.
2. Jessica is a scientist.
A:",0.9640516638755798,1.0051958560943604,1.0568259954452515
504,"Q: Which is more likely?
1. Christopher is an accountant.
2. Christopher is an accountant and is careful.
A:",0.7297476530075073,0.2635132074356079,0.37291261553764343
505,"Q: Which is more likely?
1. Christopher is an accountant.
2. Christopher is an accountant and is boring.
A:",0.7367451786994934,0.25044628977775574,0.3641173243522644
506,"Q: Which is more likely?
1. Christopher is an accountant and is careful.
2. Christopher is an accountant.
A:",0.6658855676651001,1.4950861930847168,1.232024908065796
507,"Q: Which is more likely?
1. Christopher is an accountant and is boring.
2. Christopher is an accountant.
A:",0.6180508732795715,1.3429555892944336,1.2722587585449219
508,"Question: Which is more likely?
A. Christopher is an accountant.
B. Christopher is an accountant and is careful.
Answer:",1.1048989295959473,0.9604949951171875,0.5250169038772583
509,"Question: Which is more likely?
A. Christopher is an accountant.
B. Christopher is an accountant and is boring.
Answer:",1.3727614879608154,0.7717832326889038,0.5277998447418213
510,"Question: Which is more likely?
A. Christopher is an accountant and is careful.
B. Christopher is an accountant.
Answer:",0.4678943157196045,0.4776841700077057,0.7892634272575378
511,"Question: Which is more likely?
A. Christopher is an accountant and is boring.
B. Christopher is an accountant.
Answer:",0.2854214012622833,0.5388343334197998,0.7973100543022156
512,"Q: Which is more likely?
1. Christopher is an accountant.
2. Christopher is an accountant and Christopher is careful.
A:",0.7084006071090698,0.2762187719345093,0.3600262403488159
513,"Q: Which is more likely?
1. Christopher is an accountant.
2. Christopher is an accountant and Christopher is boring.
A:",0.7050620317459106,0.26951226592063904,0.3628031611442566
514,"Q: Which is more likely?
1. Christopher is an accountant and Christopher is careful.
2. Christopher is an accountant.
A:",0.6533470749855042,1.5312265157699585,1.1919653415679932
515,"Q: Which is more likely?
1. Christopher is an accountant and Christopher is boring.
2. Christopher is an accountant.
A:",0.6136146783828735,1.4230289459228516,1.2773735523223877
516,"Q: Which is more likely?
1. Christopher is an accountant.
2. Christopher is careful and is an accountant.
A:",0.7270241379737854,0.27112722396850586,0.3050125241279602
517,"Q: Which is more likely?
1. Christopher is an accountant.
2. Christopher is boring and is an accountant.
A:",0.7025405168533325,0.2769036889076233,0.3245755732059479
518,"Q: Which is more likely?
1. Christopher is careful and is an accountant.
2. Christopher is an accountant.
A:",0.6917920112609863,1.5821276903152466,1.3317493200302124
519,"Q: Which is more likely?
1. Christopher is boring and is an accountant.
2. Christopher is an accountant.
A:",0.6465887427330017,1.3506003618240356,1.2931675910949707
520,"Q: Which is more likely to be true?
1. Christopher is an accountant.
2. Christopher is an accountant and is careful.
A:",0.6619565486907959,0.25701606273651123,0.3718715012073517
521,"Q: Which is more likely to be true?
1. Christopher is an accountant.
2. Christopher is an accountant and is boring.
A:",0.6635691523551941,0.2361300140619278,0.354362428188324
522,"Q: Which is more likely to be true?
1. Christopher is an accountant and is careful.
2. Christopher is an accountant.
A:",0.7312990427017212,1.5149301290512085,1.2004777193069458
523,"Q: Which is more likely to be true?
1. Christopher is an accountant and is boring.
2. Christopher is an accountant.
A:",0.702157199382782,1.337865948677063,1.263141393661499
524,"Q: Which is more probable?
1. Christopher is an accountant.
2. Christopher is an accountant and is careful.
A:",0.707660973072052,0.2935763895511627,0.33846527338027954
525,"Q: Which is more probable?
1. Christopher is an accountant.
2. Christopher is an accountant and is boring.
A:",0.7235646843910217,0.2822139859199524,0.3257288932800293
526,"Q: Which is more probable?
1. Christopher is an accountant and is careful.
2. Christopher is an accountant.
A:",0.685822069644928,1.3654794692993164,1.3142268657684326
527,"Q: Which is more probable?
1. Christopher is an accountant and is boring.
2. Christopher is an accountant.
A:",0.6495981216430664,1.2153878211975098,1.365522861480713
528,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is an accountant.
2. Christopher is an accountant and is careful.
A:",0.5485469102859497,0.41636329889297485,0.32031798362731934
529,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is an accountant.
2. Christopher is an accountant and is boring.
A:",0.5477660894393921,0.4512704014778137,0.31763193011283875
530,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is an accountant and is careful.
2. Christopher is an accountant.
A:",0.8366016745567322,1.1293435096740723,1.2559044361114502
531,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is an accountant and is boring.
2. Christopher is an accountant.
A:",0.8352413177490234,0.9748861789703369,1.2945528030395508
532,"Q: Which is more likely?
1. Christopher is a celebrity.
2. Christopher is a celebrity and is beautiful.
A:",0.6748833060264587,0.23361292481422424,0.39550885558128357
533,"Q: Which is more likely?
1. Christopher is a celebrity.
2. Christopher is a celebrity and is rich.
A:",0.6724464297294617,0.2095280885696411,0.3267376124858856
534,"Q: Which is more likely?
1. Christopher is a celebrity and is beautiful.
2. Christopher is a celebrity.
A:",0.745074450969696,1.372476577758789,1.1891024112701416
535,"Q: Which is more likely?
1. Christopher is a celebrity and is rich.
2. Christopher is a celebrity.
A:",0.7389551997184753,1.547614574432373,1.1630643606185913
536,"Question: Which is more likely?
A. Christopher is a celebrity.
B. Christopher is a celebrity and is beautiful.
Answer:",0.8479276895523071,0.7780808210372925,0.6457638740539551
537,"Question: Which is more likely?
A. Christopher is a celebrity.
B. Christopher is a celebrity and is rich.
Answer:",0.8479962944984436,0.8817586898803711,0.5477874875068665
538,"Question: Which is more likely?
A. Christopher is a celebrity and is beautiful.
B. Christopher is a celebrity.
Answer:",0.5826053619384766,0.6037360429763794,0.6879839897155762
539,"Question: Which is more likely?
A. Christopher is a celebrity and is rich.
B. Christopher is a celebrity.
Answer:",0.5753759741783142,0.5409848093986511,0.7648254036903381
540,"Q: Which is more likely?
1. Christopher is a celebrity.
2. Christopher is a celebrity and Christopher is beautiful.
A:",0.6948865056037903,0.22799929976463318,0.3986737132072449
541,"Q: Which is more likely?
1. Christopher is a celebrity.
2. Christopher is a celebrity and Christopher is rich.
A:",0.6711789965629578,0.20080117881298065,0.32064148783683777
542,"Q: Which is more likely?
1. Christopher is a celebrity and Christopher is beautiful.
2. Christopher is a celebrity.
A:",0.6708720326423645,1.5038480758666992,1.1823420524597168
543,"Q: Which is more likely?
1. Christopher is a celebrity and Christopher is rich.
2. Christopher is a celebrity.
A:",0.6892813444137573,1.6664483547210693,1.1702606678009033
544,"Q: Which is more likely?
1. Christopher is a celebrity.
2. Christopher is beautiful and is a celebrity.
A:",0.6820559501647949,0.23605546355247498,0.3438681364059448
545,"Q: Which is more likely?
1. Christopher is a celebrity.
2. Christopher is rich and is a celebrity.
A:",0.6407396793365479,0.20539414882659912,0.302857369184494
546,"Q: Which is more likely?
1. Christopher is beautiful and is a celebrity.
2. Christopher is a celebrity.
A:",0.7236925959587097,1.460396409034729,1.2351808547973633
547,"Q: Which is more likely?
1. Christopher is rich and is a celebrity.
2. Christopher is a celebrity.
A:",0.7417829632759094,1.6159136295318604,1.176072359085083
548,"Q: Which is more likely to be true?
1. Christopher is a celebrity.
2. Christopher is a celebrity and is beautiful.
A:",0.5964470505714417,0.21210144460201263,0.40865403413772583
