index,estimate
3189,1.1539291
3190,5.1031334
3191,1.8417956
3192,4.041706064
3193,2.3738968
3194,0.07077862
3195,5.9299564
3196,1.9268295062999998
3197,2.3215954
3198,5.5630418356
3199,0.31353176
3200,4.9050393
3201,9.131744871999999
3202,4.2515154
3203,0.6829087
3204,4.3845906
3205,3.6731346
3206,2.8858352
3207,4.2928834
3208,5.7626996
3209,1.5046546
3210,0.4482821
3211,1.982153872
3212,2.7083871
3213,2.3543296
3214,0.7355616736
3215,7.2487345
3216,0.020360498
3217,2.1005926
3218,2.3972418
3219,5.75501466
3220,2.693167
3221,1.3014073
3222,1.0534582
3223,2.2049503
3224,0.3294413232
3225,0.04016101
3226,2.8310471440000002
3227,2.626348298
3228,4.411604
3229,0.35674497
3230,2.5346498200000003
3231,2.8427718
3232,0.16328643
3233,0.40842029009999997
3234,4.142135
3235,0.783304689
3236,0.8163333
3237,1.1285394
3238,0.64950633
3239,3.7618446
3240,2.1457812594
3241,2.6002398
3242,0.6799431
3243,2.1790468175
3244,2.8557038
3245,0.69600713
3246,1.0400042657
3247,1.49108424342
3248,1.3497542075
3249,5.3269777
3250,2.1262105
3251,0.76091963
3252,2.1739357
3253,2.7923258474999995
3254,0.31495973
3255,0.58148192239
3256,1.6731929
3257,0.98397416
3258,0.17974581
3259,3.679354
3260,0.3627363
3261,3.530127
3262,3.9631045
3263,1.8477852
3264,0.35573706
3265,1.8395644
3266,3.0028579186
3267,1.8724039
3268,1.2197251
3269,4.464612
3270,1.2957758
3271,5.681267699
3272,6.9200644815
3273,0.7542961
3274,0.7780468
3275,1.0272582
3276,0.54747397
3277,4.8977766
3278,0.906015
3279,0.7852137
3280,3.9740741
3281,2.988073
3282,4.96741
3283,1.3657838245
3284,3.0295558
3285,4.4962463
3286,2.3464375
3287,1.9007359
3288,1.241149415
3289,5.1395054
3290,2.21573
3291,2.4249146
3292,0.9620757329
3293,1.5852392
3294,0.7327978
3295,2.636373
3296,2.7261279199999997
3297,4.568237
3298,2.40392
3299,1.3795667
3300,0.38221917
3301,0.98830247
3302,3.8915913
3303,2.5346444
3304,0.27936253
3305,1.2542515745
3306,0.5001763
3307,1.61558806943
3308,0.43612522
3309,5.0996966
3310,1.1820886
3311,0.483839891
3312,0.58831555
3313,11.081035
3314,1.6310428
3315,0.6529776142
3316,1.3253739
3317,7.768401
3318,2.8153636
3319,2.1736448
3320,2.0591407
3321,2.899511
3322,0.21361916
3323,1.7117779
3324,0.70307064
3325,1.1784654
3326,1.8893591
3327,0.9906672
3328,2.2461107
3329,2.4566774
3330,0.8780040482
3331,1.65724039502
3332,0.4451157314
3333,1.9383112
3334,7.096532548
3335,0.5763265
3336,1.696761
3337,1.3936539815000002
3338,0.762258
3339,2.9908848
3340,0.841336838
3341,2.0126088
3342,0.5011799
3343,1.6157296
3344,0.149709399664
3345,0.9061861
3346,1.611092
3347,0.7359599
3348,4.6205344732
3349,1.1617975199
3350,0.0317013792
3351,2.6307168
3352,0.40269652
3353,0.85529995
3354,2.2575693
3355,2.2740827
3356,3.418050596
3357,2.9747007
3358,1.6446257
3359,1.332008035
3360,1.0143826
3361,0.18967102
3362,0.28039086
3363,0.7388183
3364,6.9703374
3365,0.58073246
3366,0.20596574
3367,2.457725
3368,4.2081408268
3369,0.24048534
3370,4.061382
3371,2.4284794
3372,0.53244782498
3373,0.039837057
3374,3.198293
3375,3.6530337
3376,3.465077
3377,0.9506263
3378,1.4519581
3379,1.7140305
3380,0.6654649
3381,2.6451957
3382,3.6622908030000003
3383,2.5133512
3384,1.0669347
3385,5.724821544
3386,0.6485077
3387,3.6765573
3388,0.8046392
3389,2.177755
3390,0.5080758
3391,1.3776954333
3392,3.1376982
3393,2.388693
3394,2.293246986
3395,3.394903
3396,0.055993186019999995
3397,1.7994508
3398,0.9226447
3399,1.7281531
3400,0.35810468
3401,1.8581287
3402,3.0487452
3403,2.309494467
3404,5.5344143
3405,4.9250283
3406,0.4237337
3407,2.9659966200000003
3408,0.40244110600000005
3409,6.439141
3410,1.9868233303
3411,0.8348202924
3412,0.461544
3413,0.44388944
3414,3.5931973
3415,2.6989244609500003
3416,5.4477057
3417,1.4960519637
3418,3.624423
3419,2.7601827154
3420,0.18576472
3421,5.635563
3422,1.2119565
3423,2.2865784
3424,1.924047
3425,0.088931486
3426,0.78595424
3427,1.5696441
3428,0.742183
3429,0.51173156
3430,0.09857598
3431,0.5094629
3432,0.3600453
3433,0.15922797
3434,1.2326581
3435,6.6091442496
3436,1.7880708
3437,2.424622
3438,8.329758
3439,1.6637844
3440,0.09499939410000001
3441,0.18532114
3442,2.02486605685
3443,1.6891133
3444,0.68037397
3445,2.7471437499999998
3446,4.7625284
3447,0.62186396
3448,0.095352404
3449,3.802722782
3450,0.47922165
3451,1.1832471
3452,0.22483249
3453,0.3823134
3454,4.0895634
3455,3.9840714999999998
3456,0.6812322
3457,0.49692604
3458,1.8482023
3459,1.03395781
3460,6.700392
3461,2.108586513
3462,2.8137538
3463,0.21412109040000002
3464,2.8651948
3465,1.4484586456000001
3466,0.6410318
3467,1.105823384
3468,3.0691877460000003
3469,1.9972236
3470,2.5101357
3471,5.3163847653
3472,2.1098313
3473,2.1363957
3474,2.9757283
3475,7.8409867
3476,0.816574
3477,0.49643406
3478,0.3779614
3479,1.6502167
3480,0.21815625
3481,1.4480059
3482,0.8910346
3483,1.3361014
3484,4.4573927
3485,0.5198253
3486,0.08510711
3487,7.5171304
3488,0.09899363
3489,5.1098704
3490,2.6361418
3491,2.6408036
3492,4.495688
3493,4.4188967
3494,0.53435266
3495,2.5667994
3496,0.4968201
3497,0.2752447603
3498,7.7273216
3499,2.22536994
3500,1.0852536
3501,0.87712294
3502,6.692018
3503,3.3931587
3504,2.3631954
3505,2.9535894
3506,3.67906078
3507,5.0309763
3508,1.2608815
3509,7.9396954
3510,1.1995384
3511,1.71108701
3512,1.9756099
3513,0.38789505
3514,0.44850382
3515,2.3618596
3516,2.9512683159999997
3517,1.6102937
3518,0.4024421
3519,0.25319302
3520,0.14715834
3521,0.5896125
3522,0.5726101
3523,0.90069234
3524,0.38211843
3525,3.529917
3526,2.8501832
3527,4.8769436
3528,2.09249063
3529,3.399705
3530,1.8263769
3531,3.9897304
3532,3.2828815
3533,0.34616104
3534,0.6041492590399999
3535,2.435079858
3536,4.5096364
3537,1.749686801
3538,9.39212
3539,5.9415913
3540,1.507762
3541,0.017325522
3542,0.8805364
3543,6.5704455
3544,0.62598956
3545,0.08359284
3546,4.3173075
3547,2.3368997289999998
3548,0.33616164
3549,1.5514331467
3550,3.0343277
3551,1.0672474
3552,5.014157
3553,1.010254944
3554,0.868727723
3555,0.75432605
3556,3.2329426
3557,0.70463824
3558,4.189071
3559,1.853491
3560,1.3735893
3561,0.9748076
3562,1.2479875
3563,5.823558
3564,2.1552637
3565,0.19408925
3566,3.1538405
3567,1.0334416942600002
3568,1.9220823
3569,0.90390235
3570,3.1105855
3571,1.0908301
3572,2.7281535
3573,0.082373254
3574,0.72191995
3575,1.1498808
3576,1.7196935
3577,1.8555899
3578,0.8445566
3579,0.13627404999999998
3580,1.9907326
3581,0.4194342193
3582,4.335204
3583,0.4081654
3584,5.2208014
3585,3.921927375
3586,1.4390432
3587,0.4528606048
3588,1.9269847
3589,1.8587474
3590,2.4296758
3591,1.143598227
3592,3.0729082
3593,1.003914
3594,1.7885388
3595,3.4527886
3596,0.59986955
3597,0.23242661
3598,0.39605132
3599,1.609095169
3600,0.40563673
3601,3.2829328
3602,1.7253017
3603,0.08936545
3604,2.7180595
3605,0.65217924
3606,0.9920744444999999
3607,0.13868557
3608,1.434879
3609,0.27310842
3610,3.246209595
3611,1.7440503
3612,0.92407787
3613,1.496484813
3614,0.53534335
3615,2.69977414
3616,3.3684897
3617,0.55570389154
3618,0.28147894
3619,4.814527
3620,6.0268483
3621,0.47097653
3622,3.4579756
3623,8.920744
3624,1.9972236
3625,3.5985107
3626,3.789633355
3627,1.04486723
3628,4.4982357
3629,0.777344594
3630,6.19800837
3631,6.2182884
3632,1.7168795
3633,3.039168
3634,0.081122786
3635,2.2433589
3636,0.06034424
3637,1.2582625
3638,2.6586287
3639,1.8986368
3640,3.8631287
3641,2.621872
3642,0.03032973
3643,0.94925135
3644,1.0342952
3645,1.7657379187
3646,0.16366778348
3647,0.947973377
3648,0.5378937
3649,0.1165066
3650,2.7536268
3651,3.7792091
3652,1.9420819794
3653,0.861020391
3654,0.34130582
3655,2.834842
3656,1.773475296
3657,2.2477565
3658,8.693944013400001
3659,0.64100873
3660,1.3302884
3661,0.1683719
3662,0.058504327700000004
3663,0.27565798
3664,1.0567831
3665,3.6851621
3666,0.70213044
3667,1.0056531
3668,1.8806413
3669,4.106976
3670,6.059123756
3671,2.621962122
3672,0.62831676
3673,1.4200808
3674,0.13302685
3675,0.2364392
3676,3.1437507
3677,0.6970239
3678,3.5995257
3679,6.981659
3680,0.025163315265
3681,6.025225
3682,0.2802792123
3683,1.8510573
3684,6.0570717
3685,1.9701575
3686,1.4536664
3687,4.3711457
3688,3.1825144
3689,2.491359
3690,1.8332396
3691,1.606702533
3692,0.3441009
3693,0.66272056
3694,2.810494
3695,2.789223
3696,3.82139
3697,3.2437856
3698,2.480233334
3699,3.3678575
3700,2.7776504
3701,1.0238605362
3702,3.924499
3703,2.9313483
3704,0.23385569455
3705,3.9668293534999997
3706,3.1167871160000002
3707,2.0282629
3708,1.7266673300000002
3709,1.1594603
3710,0.9112717
3711,4.869331900000001
3712,2.6253963
3713,2.7575958
3714,2.5226645
3715,0.1351848753
3716,1.5871246
3717,1.6857050189
3718,2.7679283741
3719,0.21792772
3720,1.273845146
3721,6.216578
3722,0.4960731956
3723,0.3420861
3724,2.5389464
3725,1.201052
3726,0.7235492642
3727,1.5569128
3728,7.358904
3729,2.484268
3730,4.46087
3731,1.1187155
3732,0.11840438
3733,1.646133
3734,0.34291387
3735,0.027762393
3736,2.6264863
3737,3.0958862
3738,1.0911525
3739,0.16207024120000002
3740,7.0143805
3741,3.6477375
3742,0.1809567
3743,3.4365313
3744,2.9651392
3745,1.2301652
3746,0.98779774
3747,1.1292043
3748,0.28146875
3749,1.6450269
3750,0.46364442
3751,2.177131
3752,2.2585468
3753,6.496641
3754,0.67462045
3755,7.5759125
3756,0.25857526
3757,0.15010951
3758,0.37685204
3759,0.17151791
3760,2.1426156
3761,2.0852895
3762,2.7377987
3763,1.9343931719999998
3764,1.9654589
3765,4.3374358299999995
3766,0.19483946
3767,1.5348147
3768,5.1952213767
3769,0.9841631307
3770,6.728372
3771,14.184314700000002
3772,3.118565
3773,0.3360296
3774,1.4200732
3775,1.4630296
3776,1.2759457
3777,8.12574889
3778,8.276703
3779,0.77196735
3780,1.6669883
3781,3.8882887
3782,3.8063264
3783,0.56078213
3784,0.9683272
3785,2.0928519
3786,1.6012092
3787,0.484827
3788,3.9789615
3789,3.464308627
3790,1.26726939606
3791,1.865516086
3792,1.0723279
3793,2.480807
3794,1.021301099
3795,2.2132223
3796,1.6257212
3797,2.0014565
3798,0.9880197700000001
3799,3.0727625
3800,1.050598
3801,1.4427572
3802,5.0873265
3803,3.7070534744
3804,34.152385800000005
3805,1.5456519
3806,0.7120087
3807,2.1816635
3808,1.959889
3809,1.4395494797
3810,1.7832208
3811,0.30531368
3812,2.3413005
3813,2.8408592
3814,0.43761316
3815,0.40131903
3816,0.48525
3817,2.0981069
3818,1.0990019
3819,1.969636
3820,2.185698
3821,0.06678596
3822,0.9751139
3823,1.3506291
3824,5.0696287
3825,4.3937635
3826,0.28164378
3827,5.056213
3828,1.3463608
3829,2.0689878
3830,8.149446
3831,0.56765771
3832,0.8551563
3833,1.143512
3834,4.5744042
3835,0.63552463
3836,3.630467
3837,0.24209120462
3838,1.20526882
3839,1.9362535
3840,0.3206501
3841,2.078649
3842,1.047370275
3843,0.20415676
3844,1.2559699
3845,2.97323747
3846,1.3458781945
3847,0.5223629
3848,0.9214325641
3849,0.661007
3850,1.78141
3851,2.7551835409999996
3852,0.7069549
3853,2.5468013
3854,1.8555466
3855,0.29985952
3856,1.5039562
3857,1.0586313
3858,1.3055813
3859,0.550946853
3860,5.77725913
3861,0.19741432
3862,8.71497347
3863,3.7095249
3864,0.3174076
3865,3.1534579
3866,4.0249724
3867,0.89967126
3868,1.056967
3869,0.7976279
3870,3.6011255
3871,1.7968893
3872,0.94428235
3873,2.1953363
3874,0.63116366
3875,0.1299775
3876,1.937356
3877,0.026172342
3878,3.7043905
3879,1.4466748
3880,0.50993514
3881,2.7671229000000004
3882,1.7421073
3883,1.3225228
3884,2.941652
3885,2.5739474
3886,5.533789
3887,0.28367332
3888,2.860933
3889,1.8226794
3890,3.3321348852
3891,0.36624467
3892,1.5579494
3893,4.548736
3894,4.199303
3895,5.7583528
3896,0.032875918
3897,1.9499102313
3898,1.646137
3899,4.3593235
3900,1.413407143
3901,0.7654743
3902,1.508737765
3903,1.2802854
3904,1.5101516
3905,2.7900324
3906,2.3990682411
3907,2.53958616
3908,2.1478622
3909,0.7969639
3910,0.7636189663999999
3911,3.7766932979
3912,2.2163198
3913,0.85542357
3914,0.034891166
3915,1.1186937
3916,0.97330177
3917,5.1622233
3918,0.85638905
3919,1.0173374
3920,1.6999747
3921,0.8188227085
3922,3.6403337
3923,0.0699778373
3924,0.41537803
3925,0.6440656
3926,10.410633
3927,5.00965068
3928,0.8506748769000001
3929,0.42257273
3930,4.6484923
3931,3.5321264
3932,2.3389308
3933,0.19109432
3934,0.030070491
3935,3.7847645
3936,2.5619922
3937,0.09051450300000001
3938,5.993383
3939,3.0929432
3940,0.06662629
3941,0.41041088
3942,0.73650706
3943,5.1282783
3944,1.547319
3945,1.0798914
3946,0.6668415
3947,0.6603379
3948,3.021923
3949,1.5557392
3950,2.446217828
3951,1.6576465000000002
3952,5.088987
3953,2.798508
3954,4.289013
3955,2.7569976
3956,2.1333044
3957,2.003068
3958,0.48161831
3959,2.0225005
3960,0.59737056
3961,2.4896612
3962,7.788503
3963,4.9021077
3964,0.52371615
3965,2.5250592
3966,1.5357260783
3967,0.8133391017
3968,0.964799
3969,0.018078607
3970,2.0619545
3971,1.4498360040000002
3972,2.489411436
3973,0.6176312
3974,3.9263017
3975,0.89768267
3976,0.5630926890000001
3977,17.6344275592755
3978,10.219326
3979,1.3508844431200002
3980,0.7486074
3981,4.8946624
3982,0.15733868
3983,2.4057744
3984,3.0800474
3985,6.9580474
3986,1.3021424
3987,1.978955514
3988,0.97655684
3989,1.2567998
3990,1.3253864
3991,4.0117216
3992,1.5140486
3993,4.2209764
3994,0.4482008719
3995,5.635934
3996,2.4580817
3997,0.09909794
3998,7.9831157
3999,1.8011741808600001
4000,0.9825262517300001
4001,6.6694508
4002,3.1195421
4003,0.0131352255
4004,2.9348335
4005,0.37480655
4006,1.5879648
4007,5.6405683
4008,0.53887844
4009,1.7388508
4010,1.741922
4011,4.670451
4012,1.3937193883
4013,1.6025972
4014,2.7342756
4015,0.43147302
4016,3.2207090854300002
4017,0.045890097
4018,1.8565712
4019,1.4334152
4020,0.8024387
4021,3.825323
4022,0.68315995
4023,0.3542593
4024,1.8890493
4025,0.0837331495
4026,2.2075377
4027,9.568929
4028,0.89079386
4029,2.2974885
4030,0.84532595
4031,2.8420327
4032,0.8814820760000001
4033,3.567598293
4034,1.7261791
4035,1.8656223
4036,0.85875446
4037,4.491383602
4038,0.37073
4039,6.81207
4040,2.8839855
4041,0.28619292
4042,0.812104745
4043,2.7162218
4044,4.50952
4045,8.750536
4046,0.0510547
4047,0.36056514959999997
4048,0.2702972
4049,0.46704492
4050,3.4788312913499997
4051,1.8089162
4052,0.75610065
4053,1.205988151
4054,0.2260245
4055,3.007728
4056,1.3217249
4057,0.33932787
4058,1.2519854
4059,5.951496
4060,0.5080915
4061,2.6458676
4062,1.6991063
4063,4.2720246
4064,1.3562425
4065,0.932453744
4066,0.5471147
4067,6.071737
4068,2.7528987
4069,5.7212095
4070,0.6024649017
4071,3.36997188
4072,5.57800244
4073,2.6452719095000004
4074,0.95209706
4075,2.4447868
4076,2.7624595
4077,0.3781363
4078,4.638965
4079,1.5423346
4080,7.832671100000001
4081,0.85972500395
4082,0.7611988077999999
4083,3.8394225
4084,1.6638931
4085,0.056874245
4086,3.4707885
4087,0.14125107
4088,0.07499654
4089,1.7731503
4090,6.4572644
4091,0.91842186
4092,2.4442306
4093,3.2484376
4094,0.8982397
4095,0.257390184
4096,5.42465
4097,1.2672366
4098,1.442045596
4099,1.6143013
4100,1.4807574
4101,3.5191593
4102,5.895819
4103,0.44539806
4104,1.35692264
4105,6.1279387
4106,0.2443574336
4107,2.164751
4108,2.6600635
4109,0.11973628055
4110,1.892542049
4111,0.94423896
4112,6.610407
4113,0.7130735
4114,0.28095827
4115,0.069336995
4116,3.1286862
4117,3.999596
4118,2.1669188
4119,1.2524792
4120,1.9659162
4121,5.864976
4122,2.4238396
4123,0.13325801
4124,0.14521362
4125,1.6084388
4126,1.2896558
4127,2.0553389
4128,2.8381534
4129,3.7724662
4130,0.82200676
4131,2.2591646
4132,0.17897855
4133,0.571355363
4134,3.1633027
4135,0.7078128637
4136,0.59754485
4137,0.46695068
4138,0.53745973
4139,5.166085
4140,6.2205296
4141,0.14467269
4142,2.149175
4143,1.4407289
4144,1.5421177
4145,0.28015222749999996
4146,1.94495118682
4147,4.578044
4148,0.50650895
4149,3.102858
4150,2.032300265
4151,2.976518
4152,0.08867066
4153,0.6749833
4154,0.63816816
4155,0.31852233
4156,1.342448
4157,2.6471636
4158,0.46133763
4159,0.44349095
4160,0.8631394
4161,1.7991796
4162,3.3395321
4163,1.8055459
4164,0.2407240202
4165,0.9729151
4166,3.6853213
4167,2.2842106680000005
4168,2.8208394434
4169,0.5522676
4170,1.7416277
4171,4.6525497
4172,0.51816076
4173,0.94993293
4174,4.8030767
4175,1.3323324
4176,3.048583
4177,0.03410447
4178,0.938407
4179,1.4123191
4180,5.426778
4181,4.765889
4182,0.44203017603
4183,0.7910338299999999
4184,2.5369492
4185,0.6183055
4186,2.6759272
4187,3.1190665
4188,1.9326696
4189,0.95332664
4190,0.32066983
4191,2.3824448227999997
4192,0.5646669
4193,2.9886405
4194,0.38199920800000003
4195,1.4624726
4196,3.8939924
4197,0.91761506
4198,3.22247812
4199,0.49592963
4200,3.4678833
4201,0.5587204
4202,0.10443773
4203,0.8920086582
4204,5.688126711
4205,2.3918624
4206,2.6353722
4207,6.685128773
4208,4.22882738665
4209,0.6530099
4210,2.1391537
4211,2.3198514
4212,0.436102
4213,2.1548986
4214,0.66148686
4215,2.017308
4216,1.2174988
4217,0.9614842
4218,2.46049646
4219,1.2436526133
4220,2.3892677
4221,1.4579616407
4222,1.4376708
4223,2.7902863
4224,1.7803121
4225,0.122986995
4226,4.5084567
4227,0.33827266
4228,1.3294964
4229,1.517145
4230,1.0216856
4231,0.7884562
4232,3.1046698
4233,0.49133876
4234,0.27216083
4235,5.191128
4236,3.2099771
4237,2.289964
4238,2.158571
4239,2.4240901
4240,0.6357841
4241,8.031590210000001
4242,1.8753936
4243,4.918677
4244,0.35809997
4245,1.2873007
4246,3.6827162920000003
4247,3.161106
4248,0.08063299
4249,0.18482938
4250,11.28101795
4251,3.8072882
4252,2.804386
4253,3.1152112
4254,3.409018
4255,7.4831743
4256,5.793165
4257,4.6855666953999995
4258,1.3005213
4259,0.9808225
4260,6.0344189974099995
4261,3.941299
4262,1.2390709
4263,1.84159767415
4264,3.1018164
4265,0.12638381
4266,0.14060578
4267,9.265558
4268,1.06541839924
4269,7.36254724783
4270,3.232113
4271,1.9183593
4272,0.14436187
4273,1.0793835
4274,1.59367813766
4275,1.1698282
4276,5.08552
4277,1.0563619
4278,0.9726313
4279,0.9926775
4280,3.3517187
4281,1.707530475
4282,6.2734156
4283,6.311666
4284,0.472172
4285,3.475090604
4286,2.3720605
4287,2.0583458
4288,0.2841565723
4289,0.088323705
4290,5.732046184
4291,7.1100183
4292,0.49003395
4293,1.2752217461
4294,0.67811105
4295,0.16518274
4296,3.2928927
4297,1.7749978
4298,0.9537972
4299,3.2501688
4300,1.5596868
4301,4.1113453
4302,6.2874646
4303,0.13672738010000002
4304,1.9426594499999998
4305,6.192068
4306,3.5289545
4307,0.30486372
4308,2.7712789
4309,3.944418
4310,4.6699398389999995
4311,4.34373
4312,2.4380603
4313,4.0363145
4314,5.397259
4315,1.2214395965
4316,1.4598136
4317,1.8678688
4318,2.7110643
4319,3.6251307
4320,2.0813522
4321,0.9264585255
4322,0.07342979
4323,0.21481565
4324,1.0424238
4325,1.3597555
4326,2.4174657
4327,2.241826
4328,0.8494156
4329,0.7979937
4330,1.9772408
4331,3.3704457
4332,4.7828364
4333,0.551564
4334,0.2038341
4335,1.8863828
4336,1.830454834
4337,1.935905918
4338,0.29275075829999997
4339,1.0737580400000002
4340,0.37506142
4341,1.3111424
4342,4.0174885
4343,2.232219241
4344,3.251357533
4345,3.2359712
4346,5.302619
4347,2.5158014
4348,0.41954577
4349,4.8955164
4350,2.0487466
4351,14.902118279549999
4352,1.649102537
4353,2.324281
4354,0.021087566
4355,4.7887855
4356,0.5237035117
4357,0.69805366
4358,2.1779246
4359,2.2702339
4360,1.4012456800000002
4361,1.1217531
4362,1.593707537
4363,1.955119
4364,7.365557
4365,0.15560426
4366,1.646362
4367,2.1822171
4368,0.928741802
4369,2.830185
4370,3.3415606149999997
4371,0.58938956
4372,0.83387387
4373,1.3064941
4374,2.0091994
4375,2.3683383
4376,3.7156277799999997
4377,1.4284675624
4378,2.5142798
4379,2.3010964
4380,0.07727937
4381,1.4080116999999999
4382,0.5493397
4383,1.6677504
4384,1.5043114
4385,2.5722444
4386,1.676212
4387,0.1557783
4388,0.3649781
4389,0.4932963
4390,4.449311
4391,7.393831
4392,1.6176481
4393,2.0548759
4394,1.9034716
4395,0.9464259100000001
4396,2.7779424
4397,2.0950356
4398,2.009495
4399,1.3871428
4400,1.746352
4401,3.5845132
4402,0.6490777
4403,1.8173696
4404,0.6645752550999999
4405,2.0474257
4406,2.6522932
4407,1.3923915401
4408,2.0762944
4409,6.0053654
4410,5.5664964
4411,2.3758192
4412,0.25644444928000004
4413,1.1549572190400001
4414,2.3194392
4415,0.26367694
4416,3.6585228
4417,1.4305538
4418,5.691903
4419,0.09733241029999999
4420,1.83667540472
4421,0.75904022
4422,7.4144287
4423,0.83389926
4424,0.4588367
4425,2.3661375
4426,1.7823454
4427,2.738903
4428,1.3068458
4429,5.110577876
4430,0.5332655
4431,1.1624118
4432,1.0142710142
4433,2.477238836
4434,3.274593457
4435,3.714674
4436,0.80748487
4437,3.443431
4438,1.3064629
4439,4.884281
4440,0.21531025
4441,1.7576323
4442,3.5888617
4443,1.0963703
4444,2.3949976
4445,9.801921
4446,0.73406494
4447,3.426664154
4448,1.489095
4449,1.5133379
4450,3.4954531
4451,5.345925
4452,0.4276322
4453,1.1745385
4454,4.1270747
4455,0.6668608
4456,0.274906
4457,0.448008396
4458,1.3293632887
4459,5.203344
4460,0.7050598675
4461,1.8600222
4462,4.8217048406
4463,0.6229588
4464,7.068089
4465,0.84523209315
4466,3.3345199
4467,3.2201125350999997
4468,0.888987908
4469,5.329035
4470,0.9373056
4471,0.24514723
4472,1.3195254
4473,3.8105314
4474,2.79586779
4475,2.033875
4476,2.264084
4477,2.7712357
4478,0.9930627
4479,1.3543274
4480,3.8569527
4481,4.753849
4482,2.0198364
4483,1.2179507
4484,3.741044
4485,5.88892167
4486,1.0381228
4487,1.7961378
4488,2.6802485
4489,0.83034503
4490,0.29783294
4491,2.208969951
4492,1.3387228
4493,0.8999400500000001
4494,3.9933374
4495,3.1533785
4496,1.281883
4497,0.35391805
4498,0.3399399
4499,4.1984334
4500,6.1498523
4501,4.5709496
4502,0.03441251
4503,3.779725
4504,1.17032661863
4505,3.1904898
4506,2.6501324
4507,1.1687152
4508,1.5899861
4509,1.3768927
4510,4.418775
4511,1.06253709874
4512,1.1881182
4513,0.7507526
4514,3.220326
4515,1.5268633
4516,1.9726497
4517,1.1239359
4518,0.26390785
4519,3.1420517
4520,0.3367577
4521,0.16184203
4522,1.338558
4523,3.9074483
4524,1.5916089
4525,2.0797215
4526,1.5611924396999999
4527,0.2252382
4528,0.18838686
4529,1.0442725
4530,9.103393
4531,5.31538
4532,0.43407620745000003
4533,1.9289954
4534,1.5956417
4535,0.66959083
4536,2.4081206
4537,5.1864635886
4538,0.99766326
4539,3.417025
4540,0.5934979
4541,1.2747283
4542,1.2077996
4543,0.3225564
4544,2.3164532
4545,1.0907569
4546,0.5258958
4547,4.2158613
4548,3.166137
4549,2.8303847
4550,4.581029
4551,2.1037877
4552,2.349384
4553,9.009802
4554,5.94291
4555,0.79200333
4556,4.7312884
4557,1.1682259
4558,5.1289206
4559,7.837687
4560,0.29547268
4561,2.137934
4562,2.796355
4563,2.5234752
4564,0.9136291000800001
4565,7.03332522609
4566,1.5968909
4567,1.0833852
4568,1.4409626
4569,1.0758013
4570,1.0184457
4571,1.0405633
4572,1.1042242
4573,1.8030007
4574,1.2009273
4575,1.1064354766
4576,0.7448649
4577,0.141463697
4578,2.3887195894
4579,2.581081796
4580,1.0689276
4581,3.029325
4582,3.6872447
4583,0.15571624
4584,0.47526044
4585,0.945737312
4586,1.0511168
4587,2.4884531
4588,2.92730984
4589,1.0911495
4590,1.993096
4591,8.195437
4592,4.019306
4593,2.7419918
4594,1.3638171
4595,5.024115
4596,3.916964
4597,2.094639
4598,2.984917
4599,0.19930366
4600,2.329091
4601,4.569429
4602,2.9844077
4603,0.32040086
4604,0.01620838
4605,2.8414767
4606,6.2576733
4607,2.7308352
4608,0.9828109
4609,0.7526921
4610,0.18358629657
4611,3.7973240734
4612,2.12775595
4613,0.17044115
4614,0.63496536
4615,3.1167896
4616,0.20524755
4617,0.72871953
4618,7.702025
4619,2.7799048
4620,3.5227273
4621,5.914866
4622,2.2065077
4623,0.5716726
4624,0.052182302
4625,4.859838
4626,2.6381223812
4627,0.96318436
4628,4.1813793
4629,1.7183589
4630,0.8389746043
4631,0.76272684
4632,0.8136503
4633,1.808295
4634,4.9795337
4635,1.3827426277000001
4636,1.8940054
4637,1.0725261
4638,4.059288985
4639,5.6772776
4640,2.455515
4641,6.589936
4642,0.06704885
4643,1.54380957
4644,1.1741071
4645,1.1301858
4646,2.6819456687
4647,1.0068054
4648,1.5484234
4649,5.17150014
4650,3.846258
4651,0.007042815
4652,0.32119521
4653,1.0407273
4654,1.7670457
4655,1.6803641552
4656,0.022693755
4657,1.8575343
4658,1.9186158
4659,1.158842487
4660,0.4917747959
4661,0.6179532
4662,4.3894534
4663,2.2574905305999997
4664,1.732198264
4665,1.2105442
4666,4.3126755
4667,1.4529798
4668,1.1163227104
4669,0.6220453
4670,3.027929
4671,3.8159084730000004
4672,3.860574
4673,0.75337374
4674,8.488715
4675,0.4323957586
4676,3.885825053
4677,7.52174
4678,3.6038187
4679,1.1206299
4680,3.4912076
4681,0.2745238
4682,0.56338173
4683,1.8654463
4684,4.0104327
4685,4.2743545
4686,0.0587482546
4687,0.6144731
4688,1.7362186
4689,5.012732967000001
4690,2.2182431
4691,0.15701671
4692,0.7373274
4693,7.9029555
4694,1.0589916
4695,1.1927241039999998
4696,2.72101
4697,0.527584208
4698,0.28889263
4699,1.364832
4700,2.073174
4701,1.4000787
4702,3.4867334
4703,2.1807399
4704,6.8792863
4705,4.2153444
4706,2.1482286
4707,0.70189947
4708,0.033491146
4709,0.8503067
4710,0.98096764
4711,6.604111
4712,0.8222745
4713,1.5302197
4714,0.9616725
4715,0.037165989700000006
4716,0.0493115965
4717,6.03244575
4718,0.5732874
4719,2.23171446
4720,0.95318234
4721,0.4567556
4722,3.5627735
4723,9.806003
4724,3.0679915
4725,0.670982094
