index,estimate
3143,1.1121582
3144,0.38445634
3145,1.70714947
3146,2.017862
3147,0.8957992
3148,0.57460916
3149,0.7906614
3150,0.107996907
3151,0.30730554
3152,2.769565
3153,4.3549447
3154,4.107839
3155,0.25440870711999997
3156,1.2494029
3157,0.005387886
3158,0.666164
3159,1.0262375
3160,1.265861
3161,0.62098265
3162,0.37598968
3163,2.4185243
3164,0.13711059
3165,1.8194735
3166,0.32473743
3167,1.1935903
3168,0.43890244
3169,0.28809975600000004
3170,0.51591724
3171,4.060998
3172,0.08574163
3173,1.0176413
3174,0.12939738
3175,3.621701813
3176,2.7895193
3177,0.961481824
3178,7.9329906
3179,0.29223827
3180,0.774285555
3181,0.1042023711
3182,2.245161375
3183,2.069073
3184,0.5014053
3185,0.04818888
3186,2.46623336
3187,1.9800385
3188,1.109907646992
3189,0.12170471
3190,1.1078057043
3191,0.6772458
3192,1.0018730040000001
3193,0.3561197
3194,0.0068742163
3195,3.120723
3196,0.1240988341
3197,1.2008069
3198,1.925697324
3199,0.06335543
3200,0.48838046
3201,0.5643037312
3202,2.6220102
3203,0.16451725
3204,0.67378235
3205,0.38096538
3206,0.6440439
3207,2.8858025
3208,2.333117
3209,0.3420027
3210,0.26578215
3211,0.5132202933040001
3212,0.39414713
3213,0.2271492
3214,1.9446846214
3215,1.4190086
3216,0.17017578
3217,0.035601456
3218,1.3641825
3219,0.7019682453
3220,2.907257
3221,0.09245782
3222,0.274929
3223,0.77547956
3224,0.1554890387
3225,0.16651812
3226,0.13674750900000002
3227,1.1617516402999999
3228,2.8936625
3229,0.14582892
3230,1.353294313
3231,0.095378295
3232,0.051164854
3233,0.23165914892
3234,1.7391917
3235,0.282633763
3236,1.1130636
3237,1.3021488
3238,0.6628052
3239,0.4653294
3240,2.8770757789999997
3241,0.9414999
3242,0.3029409
3243,0.3770093926
3244,1.205677
3245,0.20216565
3246,1.946505542
3247,1.3110656309
3248,0.20941922284999998
3249,2.0692475
3250,0.9761188
3251,0.938628
3252,0.7037977
3253,0.9614029900000001
3254,0.38525745
3255,2.4859399687
3256,2.6390204
3257,0.5055537
3258,0.9271598
3259,4.452674
3260,0.12584357
3261,1.0002191
3262,0.56432515
3263,0.20248981
3264,0.14097425
3265,0.6162079
3266,1.314713303349
3267,0.3689824
3268,1.0730108
3269,2.9261937
3270,0.753715
3271,1.6930779277
3272,0.29016134545
3273,1.4104679
3274,0.43224317
3275,1.6557956
3276,1.9332268
3277,4.138787
3278,1.011029
3279,0.17737557
3280,0.21987732
3281,1.1833465
3282,0.68309915
3283,1.2725825463
3284,0.37485754
3285,3.0040061
3286,1.9482367
3287,0.8419489
3288,1.0371128699999999
3289,1.1466515
3290,0.53234035
3291,1.5001494
3292,2.5583974026500003
3293,0.3869059
3294,0.8508347
3295,1.1478491
3296,0.54560704485
3297,2.0384767
3298,0.16478014
3299,1.3059608
3300,0.41180035
3301,0.46873012
3302,0.5759082
3303,1.4943638
3304,0.16987541
3305,0.14656827035
3306,0.20040245
3307,0.30697580223
3308,0.12620312
3309,6.3808856
3310,0.49317008
3311,0.205601953
3312,0.92735934
3313,9.29328
3314,2.1501625
3315,0.1259496241
3316,2.0490499
3317,0.12837183
3318,1.6410084
3319,3.6761713
3320,0.9184283
3321,1.12988
3322,0.05348162
3323,0.2095806
3324,0.7434719
3325,0.14380212
3326,0.44766697
3327,1.2305737
3328,0.33973268
3329,1.1279268
3330,0.03464263576
3331,1.54892113246
3332,0.4838020321
3333,1.4258595
3334,5.4372799418
3335,0.008894622
3336,2.117435
3337,0.42781311356
3338,2.4349694
3339,2.459901
3340,0.146697279
3341,1.4438334
3342,0.44300088
3343,1.2516325
3344,0.095049936444
3345,0.13197435
3346,0.84722394
3347,1.1122137
3348,2.51577618772
3349,0.30788965864240003
3350,0.0768720369
3351,0.20814393
3352,1.1651695
3353,0.9635764
3354,0.60049045
3355,0.13064586
3356,0.06599471600000001
3357,0.8134047
3358,1.0985537
3359,0.4859469457
3360,0.71165603
3361,0.15417767
3362,0.24146293
3363,0.31655687
3364,0.5914456
3365,0.15052357
3366,0.037730426
3367,1.4707779
3368,5.584820105
3369,0.085464574
3370,0.7837106
3371,0.36083326
3372,0.7447532515999999
3373,0.05842288995
3374,1.0196398
3375,0.5941716
3376,2.1903677
3377,1.7302394
3378,0.060080703
3379,1.307445
3380,0.07063149
3381,1.14761
3382,1.233514969
3383,0.5365217
3384,0.701988
3385,3.9063649595000003
3386,0.14664023
3387,0.7899741
3388,0.40616435
3389,0.26854712
3390,0.47971588
3391,0.5421965168999999
3392,2.1816804
3393,0.44608185
3394,0.9242891284
3395,0.5687536
3396,0.0445498659
3397,0.62426406
3398,0.41781572
3399,0.25136253
3400,0.4889516
3401,0.3056235
3402,0.75225276
3403,1.938486935
3404,3.8003874
3405,3.9644594
3406,3.3527486
3407,0.60704100223
3408,0.5302587803
3409,5.506772
3410,1.0576984333300001
3411,0.1619353179
3412,0.32471004
3413,0.52238363
3414,2.7699814
3415,0.29621653025
3416,3.4601636
3417,0.2178438031
3418,1.0971928
3419,0.4150007113
3420,0.090914264
3421,1.247795
3422,0.2642871
3423,0.49966505
3424,0.054938026
3425,0.28820324
3426,0.80323774
3427,0.49519578
3428,1.270837
3429,0.049712345
3430,0.075553
3431,0.4182926
3432,0.17498729
3433,0.0584583
3434,0.30733308
3435,1.83187220238
3436,0.8582625
3437,1.451638
3438,2.5516462
3439,0.49270862
3440,0.041214529
3441,0.2580613
3442,1.77270620995
3443,0.23867765
3444,0.38010535
3445,3.2272379526
3446,0.80386
3447,0.21112283
3448,0.044670038
3449,3.426125421
3450,0.273812769
3451,1.6881807
3452,0.06580476
3453,0.015801681
3454,0.37731
3455,0.9961138700000001
3456,0.082206026
3457,0.31711227
3458,1.3886299
3459,0.91431632973
3460,4.740336
3461,0.76096994808
3462,1.342456
3463,0.285995119
3464,2.732924
3465,0.12374014480000001
3466,0.23280802
3467,0.49516703
3468,1.8681730570000001
3469,1.8029443
3470,0.34484154
3471,1.49389585082
3472,3.388112
3473,0.9279351
3474,1.8858352
3475,5.829179
3476,0.31001768
3477,0.16165537
3478,0.20984067
3479,0.14145504
3480,0.77155256
3481,0.0650209
3482,0.27329698
3483,0.2507705
3484,0.24750695
3485,1.1652936
3486,0.19712944
3487,0.77096575
3488,0.21884051
3489,1.5396967
3490,0.9847592
3491,1.4377707
3492,1.2245407
3493,1.0054648
3494,0.46445915
3495,2.0696938
3496,0.51992774
3497,0.0538644884
3498,4.205379
3499,2.89799806
3500,0.3957805
3501,1.349291
3502,5.094472
3503,3.527558
3504,1.5861068
3505,0.39759988
3506,2.4501155928999996
3507,2.0045712
3508,0.07844119
3509,1.5134081
3510,0.4590094
3511,1.1127592548999998
3512,0.48515877
3513,0.2627783
3514,0.47464746
3515,1.2816211
3516,0.870667936
3517,1.1349086
3518,0.19748454
3519,0.020215306
3520,0.0058089644
3521,0.6276865
3522,0.2401401
3523,0.73388356
3524,0.22119427
3525,0.090309724
3526,0.22092788
3527,2.6650593
3528,2.4521331230000003
3529,0.5559859
3530,1.0791206
3531,3.8351152
3532,0.3188872
3533,0.13797276
3534,0.20227385495
3535,4.583272457
3536,0.84845334
3537,0.7920613201
3538,2.0755963
3539,1.8754203
3540,1.2902548
3541,0.03730077
3542,0.038532063
3543,3.7593284
3544,0.1990135
3545,0.18676226
3546,2.0413723
3547,1.107078434
3548,0.04687511
3549,2.136128482
3550,0.40575093
3551,0.084074885
3552,0.4995445
3553,0.6137818329
3554,0.07114636199999999
3555,0.1287702
3556,2.995612
3557,0.43859795
3558,1.4538376
3559,0.025445363
3560,1.2887042
3561,0.61823726
3562,2.2718158
3563,3.7790225
3564,0.95439076
3565,0.009207324
3566,0.87138546
3567,0.18150645229999998
3568,1.0724661
3569,0.097523145
3570,3.6045883
3571,0.4255046
3572,0.33608937
3573,0.01134678
3574,0.20418212
3575,1.5847695
3576,0.86655915
3577,0.8356046
3578,0.72752017
3579,0.113938908
3580,1.5283229
3581,0.34260234384
3582,2.9693112
3583,0.2594568
3584,2.3533025
3585,0.8387196640000001
3586,1.5784265
3587,0.050380209700000005
3588,0.18668854
3589,2.3421547
3590,0.17733908
3591,0.40386077345000004
3592,1.7649269
3593,0.47702554
3594,1.3694994
3595,1.5527787
3596,0.052272674
3597,0.32405034
3598,0.78721756
3599,0.19050552739999999
3600,0.45694396
3601,0.5790817
3602,0.6438039
3603,0.15627253
3604,0.24758862
3605,0.25296256
3606,0.713051015
3607,0.036369555
3608,0.7339975
3609,0.16587433
3610,1.32853241306
3611,0.71792614
3612,0.19297221
3613,0.6256079481
3614,1.0438963
3615,3.503623796
3616,2.0949059
3617,0.5356918782
3618,0.09709573
3619,3.3739579
3620,2.0626328
3621,2.0830004
3622,0.62241125
3623,2.2600667
3624,1.8062526
3625,1.1882644
3626,4.1758629554999995
3627,0.79725424845
3628,0.3219931
3629,2.2024732552
3630,5.2070636740000005
3631,3.032868
3632,1.5071216
3633,1.1097307
3634,0.0124261
3635,0.995329
3636,0.0056456667
3637,2.0553665
3638,2.8663356
3639,1.0625848
3640,2.0688093
3641,1.0325408
3642,0.19806507
3643,0.6115413
3644,0.16617961
3645,0.9742066220000001
3646,0.1246016034
3647,0.0607164026
3648,0.43042782
3649,0.65400857
3650,1.7977983
3651,1.1806474
3652,0.1594150163
3653,0.47947522000000004
3654,0.045399472
3655,2.8087027
3656,1.9862563325
3657,1.006815
3658,1.89740992845
3659,1.4265021
3660,0.46160206
3661,0.021792926
3662,0.043378735019999996
3663,0.067533195
3664,0.16680583
3665,4.953522124
3666,0.3576864
3667,0.062718436
3668,0.22898412
3669,0.3818244
3670,0.3513600396
3671,2.032804055
3672,0.41997358
3673,0.7503727
3674,0.22519287
3675,0.051571526
3676,0.34725103
3677,0.123955786
3678,0.98711777
3679,6.207139
3680,0.0522281444
3681,1.396362
3682,0.159273622
3683,0.70910144
3684,4.359226
3685,0.9302982
3686,0.17270699
3687,1.8132858
3688,0.9680318
3689,1.5282156
3690,3.565305
3691,1.433026719
3692,0.23260882
3693,0.040966272
3694,1.570144
3695,0.9179001
3696,1.1102766
3697,1.3116362
3698,1.8998980985
3699,1.604221
3700,0.38470185
3701,0.04531233444
3702,4.610338
3703,0.14584485
3704,0.43627040149
3705,1.0612967821600001
3706,0.94223923076
3707,0.23019856
3708,1.3103311
3709,0.39014056
3710,0.6411639
3711,4.0039525596
3712,0.18736485
3713,4.1851335
3714,1.299026
3715,0.05606425214
3716,0.10061999
3717,0.2677628957
3718,2.2862179146000003
3719,0.02642782
3720,0.20892476980000002
3721,3.6127958
3722,0.36927130773
3723,0.039054163
3724,0.31230217
3725,0.517865
3726,0.106161519986
3727,0.6534314
3728,0.28912556
3729,0.07842004
3730,0.5762433
3731,0.10219547
3732,0.5203508
3733,0.1589332
3734,0.9301236
3735,0.059494566
3736,0.63310057
3737,1.2541307
3738,0.3463569
3739,0.01265643063
3740,4.6135006
3741,3.6829638
3742,0.012583748
3743,3.9085019
3744,1.3494748
3745,0.44602573
3746,1.2929018
3747,0.50962067
3748,0.023331605
3749,0.778399
3750,0.08932922
3751,0.6754571
3752,0.9727657
3753,0.01623546
3754,0.07245131
3755,1.3197495
3756,0.1047518
3757,0.162397203
3758,0.7475812
3759,0.25018224
3760,2.403805
3761,1.3562226
3762,0.1776547
3763,0.560975198
3764,0.3698589
3765,1.260453228
3766,0.05595292
3767,1.3255113
3768,1.3687948483999999
3769,1.1753710895999998
3770,3.3563244
3771,4.879612716
3772,2.169269
3773,0.1792792
3774,2.2401752
3775,0.5278802
3776,0.37613395
3777,1.85381459
3778,2.1443806
3779,0.57775325
3780,1.6819054
3781,1.5298316
3782,3.2267883
3783,0.12924027
3784,0.13393505
3785,0.466444
3786,1.6581378
3787,0.26292962
3788,1.5939118
3789,1.5959433879999998
3790,0.6948389433400001
3791,0.9548838096000001
3792,0.5532687
3793,2.1556737
3794,0.3530206372
3795,1.8004748
3796,1.4911258
3797,0.5109123
3798,0.1068453827
3799,1.6188543
3800,2.362385
3801,0.1110364
3802,1.3161234
3803,2.205308781543
3804,27.500848323999996
3805,0.36117163
3806,1.2720367
3807,0.51413107
3808,0.585743
3809,0.1138165838
3810,0.7703846
3811,0.10760882
3812,0.25015047
3813,1.1895757
3814,0.18275073
3815,0.118258126
3816,0.49213523
3817,0.43274727
3818,0.44954157
3819,0.7760006
3820,0.3100028
3821,0.019172572
3822,0.17752983
3823,0.23852377
3824,1.338085
3825,0.22172922
3826,0.58567345
3827,0.6511082
3828,0.011391691
3829,0.5892335
3830,3.9749377
3831,0.28695166
3832,0.133704
3833,0.6812618
3834,1.6549742
3835,0.31367815
3836,1.6998987
3837,0.1315434309
3838,0.3138442105
3839,0.46496034
3840,0.3335004
3841,1.4177645
3842,0.051146436
3843,0.45905682
3844,0.7900192
3845,1.1950365551
3846,0.6275498444
3847,0.051557153
3848,1.92590172816
3849,0.7757732
3850,1.170511
3851,0.42521199638
3852,0.2074027
3853,1.2845836
3854,0.24005476
3855,0.14742072
3856,1.8277447
3857,0.7563665
3858,0.14481542
3859,0.5240730165999999
3860,4.80182498
3861,0.120409794
3862,7.1780672544
3863,1.5396955
3864,0.14216815
3865,3.121267
3866,1.346938
3867,2.406589
3868,0.1596707
3869,0.7723003
3870,2.0238593
3871,0.83558637
3872,0.13766108
3873,2.4858959
3874,1.0718147
3875,0.12203138
3876,3.1422975
3877,0.0041047735
3878,1.3617475
3879,0.18418539
3880,0.6117115
3881,0.43092902
3882,0.5960405
3883,0.87880725
3884,0.72278965
3885,2.2593584
3886,2.30712
3887,0.22358073
3888,0.11458893
3889,0.9748025
3890,0.8027261402
3891,0.1395798
3892,0.57232887
3893,3.9679027
3894,1.289309
3895,1.861882
3896,0.00843895
3897,0.803714725
3898,0.10611746
3899,0.59918433
3900,1.535129238
3901,0.1786288
3902,0.500633572
3903,0.30110696
3904,0.15348397
3905,1.4445493
3906,0.40584218527
3907,1.01635175
3908,0.79563946
3909,0.10188576
3910,0.0252991137
3911,2.334868786
3912,0.6774276
3913,0.49338013
3914,0.03274935
3915,0.31943777
3916,1.2320846
3917,2.358136
3918,0.558204
3919,0.1487969
3920,1.1409432
3921,0.0608233257
3922,0.7531088
3923,0.12715593790000002
3924,0.1078707
3925,0.5698362
3926,3.9551523
3927,0.211419221599
3928,0.15745687016
3929,0.41742793
3930,2.8386986
3931,1.5576736
3932,0.26720196
3933,0.24770246
3934,0.0011944292
3935,0.22997595
3936,0.7462722
3937,0.01520188204
3938,1.2598073
3939,0.6811567
3940,0.02198185
3941,0.21481816
3942,0.07975217
3943,2.566667
3944,1.2381694
3945,0.82025766
3946,0.4130443
3947,0.70313257
3948,0.60950637
3949,0.3207701
3950,1.42115988
3951,3.5357155285400004
3952,0.3623576
3953,1.8509849
3954,1.5437664
3955,2.6651998
3956,0.7298577
3957,0.8555861
3958,0.19284838
3959,1.4280114
3960,0.59823436
3961,2.0068965
3962,0.9409805
3963,0.3078903
3964,0.27486786
3965,3.0414848
3966,0.7059737251999999
3967,0.2099848307
3968,0.45531705
3969,0.05066097
3970,0.18575375
3971,1.33381951627
3972,1.4002345289
3973,1.1857691
3974,1.5443864
3975,0.18732911
3976,0.0501084116
3977,16.554343827884
3978,0.40851876
3979,0.8569957636300001
3980,1.2971374
3981,1.0372491
3982,0.5248354
3983,0.82377183
3984,2.1506171
3985,2.2032132
3986,1.508520171
3987,1.1537577099999998
3988,0.028318197
3989,0.16265847
3990,2.015681
3991,2.7452817
3992,1.2890755
3993,0.43962842
3994,0.4879705065
3995,1.8284471
3996,2.2066545
3997,0.048323426
3998,0.31525943
3999,0.030530471809999998
4000,0.25193416082000003
4001,2.3824253
4002,2.2992744
4003,0.012219063
4004,1.7566228
4005,0.113987125
4006,0.77485836
4007,3.911117
4008,0.38872075
4009,0.22330841
4010,0.10047815
4011,4.804843
4012,0.9610888787
4013,0.9392582
4014,0.23224562
4015,0.027113808
4016,1.7795279189
4017,0.12065461
4018,1.1281854
4019,0.3971915
4020,0.77651256
4021,1.0659174
4022,0.5603388
4023,0.07886754
4024,0.64467746
4025,0.0107034681
4026,4.539947
4027,3.5716188
4028,0.2966106
4029,0.31974873
4030,0.5838951
4031,0.22627392
4032,0.5181436204000001
4033,0.19208736772
4034,0.09092216
4035,1.1039162
4036,0.06958886
4037,2.6297249029
4038,0.07095175
4039,0.6813479
4040,1.9449931
4041,0.2886009
4042,0.8130473882999999
4043,0.33575696
4044,0.62558866
4045,2.7059054
4046,0.09486706
4047,0.038085798572
4048,0.09448675
4049,0.05075296
4050,0.58503140913
4051,1.221502
4052,0.59053004
4053,0.1823886345
4054,0.092697665
4055,3.1343677
4056,2.200408
4057,0.2686365
4058,0.3170468
4059,3.622942
4060,0.092319824
4061,1.9573611
4062,0.6183184
4063,1.973205
4064,0.15049045
4065,0.840091705
4066,0.35377303
4067,2.579978
4068,1.6059608
4069,3.5812674
4070,0.08729571642
4071,0.922069022
4072,0.65585779384
4073,0.5566684364
4074,0.28104913
4075,0.8734418
4076,3.5556335
4077,0.43604493
4078,3.393107
4079,3.4391975
4080,2.4800252858
4081,0.6342974683339999
4082,0.15600348492000002
4083,1.2882652
4084,1.3023943
4085,0.021529311
4086,1.3426951
4087,0.16862275
4088,0.053165574
4089,1.8643862
4090,1.5820324
4091,0.04424406
4092,0.9741218
4093,0.77808577
4094,0.43582693
4095,0.605605266
4096,3.0932596
4097,0.59788513
4098,0.3815907777
4099,0.36560887
4100,1.5410597
4101,1.850975
4102,3.882348
4103,2.441875
4104,1.325988203
4105,0.018059306
4106,0.02087047667
4107,0.4449325
4108,1.1298037
4109,0.069409979156
4110,2.330816475
4111,0.22814505
4112,2.583066
4113,0.30232492
4114,0.06493599
4115,0.053465277
4116,5.8309364
4117,0.75585824
4118,0.09740744
4119,1.7368158
4120,1.252469
4121,0.30452687
4122,0.94207716
4123,0.104244545
4124,0.048736766
4125,1.1505227
4126,1.0202267
4127,0.12778905
4128,0.44582957
4129,1.2697786
4130,0.96644545
4131,1.0598726
4132,0.046895914
4133,0.03228068663
4134,4.326372
4135,0.47364480000000003
4136,0.15084532
4137,0.7236859
4138,0.68821824
4139,2.8825874
4140,1.7195631
4141,0.034752242
4142,0.71423775
4143,0.3306625
4144,0.37791875
4145,0.0480219433
4146,1.024872931544
4147,3.1248555
4148,0.4011836
4149,1.2286857
4150,0.61629889284
4151,1.5801064
4152,0.01776609
4153,0.08547464
4154,0.6313446
4155,0.28620112
4156,0.04309395
4157,2.0405543
4158,0.28136674
4159,0.60772413
4160,0.8593897
4161,2.722253
4162,2.0570357
4163,1.089038
4164,0.43287869440000004
4165,0.27548555
4166,1.9175411
4167,0.860785998
4168,1.036203909
4169,0.07147857
4170,0.49621361
4171,0.27501884
4172,0.6464228
4173,0.6770612
4174,5.9331255
4175,0.92938125
4176,0.021519568
4177,0.06720522
4178,0.42145264
4179,0.54034656
4180,3.1540732
4181,3.354479
4182,0.19123616775
4183,0.47264674700000003
4184,1.9934893
4185,0.14647087
4186,2.1498911
4187,0.8312009
4188,1.7483375
4189,0.37953064
4190,0.11045132
4191,0.541616013
4192,0.9110685
4193,3.376209
4194,0.4542457977
4195,0.20871167
4196,2.5547025
4197,1.7024153
4198,0.836117673
4199,0.29805037
4200,1.6308247
4201,0.19107085
4202,0.029646268
4203,1.0069530467999999
4204,6.5560589432
4205,0.4343158
4206,2.152612
4207,1.1432595298
4208,3.0522412242000003
4209,0.3646263
4210,0.33888185
4211,0.9596064
4212,0.7700216
4213,1.354094
4214,0.74983686
4215,0.996583
4216,1.0706271
4217,0.6697886
4218,1.0041099919999998
4219,0.6011371839
4220,1.9856989
4221,0.8552296311400001
4222,0.048853613
4223,1.7182734
4224,1.123933
4225,0.09875195
4226,0.45079863
4227,0.24574018
4228,1.0779401
4229,0.41223684
4230,0.14036407
4231,0.02228453
4232,0.51357496
4233,0.15649123
4234,0.04804209
4235,1.5027498
4236,0.9014935
4237,1.3395323
4238,3.9103758
4239,1.6459814
4240,1.2264168
4241,0.027045460110000002
4242,0.30628282
4243,0.6270566
4244,0.10256378
4245,0.46548864
4246,0.33427139747
4247,1.4139769
4248,0.14558461
4249,0.573313
4250,3.767159034
4251,0.04802358
4252,1.7620162
4253,0.7442341
4254,2.3479097
4255,6.743821
4256,4.1076584
4257,0.09817911612
4258,0.46356106
4259,0.6251089
4260,4.112196809199999
4261,2.2045054
4262,0.97590894
4263,0.7711346746
4264,2.24927
4265,0.08584737
4266,0.48628497
4267,3.6742544
4268,0.7081061940400001
4269,1.503196046
4270,1.1090006
4271,1.0410463
4272,0.021520784
4273,0.70057434
4274,0.0991733083
4275,0.15964293
4276,4.384019
4277,0.84159404
4278,0.272816
4279,0.6492902
4280,3.228093
4281,0.1190803493
4282,3.7722058
4283,2.521492
4284,0.09928393
4285,0.792785658
4286,0.41464165
4287,0.98518896
4288,0.019139406119999997
4289,0.4818503
4290,1.9273672308
4291,1.8514435
4292,0.5990103
4293,0.38641192269999997
4294,0.10396854700000001
4295,0.015410929
4296,0.6185656
4297,0.44668734
4298,1.4038934
4299,2.8975637
4300,0.5451286
4301,0.6985912
4302,4.3691154
4303,0.01989326969
4304,0.9958947464
4305,1.4483823
4306,0.19825193
4307,0.41562632
4308,0.5575925
4309,1.6543243
4310,4.724872184800001
4311,0.4673714
4312,0.44174212
4313,0.27784392
4314,2.86548
4315,0.3626474634
4316,2.83665
4317,0.065412685
4318,1.877407
4319,0.69848627
4320,0.676988
4321,0.5049155671000001
4322,0.046158776
4323,0.08553671
4324,0.32616624
4325,2.2914505
4326,4.8930864
4327,0.16252278
4328,0.41023597
4329,0.04299669
4330,0.14876798
4331,1.6045071
4332,1.2994269
4333,0.5993813
4334,0.22569853
4335,2.4808376
4336,0.3328369477
4337,1.1110176767
4338,0.3235911594
4339,0.214725336
4340,0.12844618
4341,0.14515862
4342,1.6044966
4343,0.8357543119999999
4344,0.541531808
4345,0.16784677
4346,0.7892168
4347,2.2110384
4348,2.1828704
4349,2.1418145
4350,0.10801371
4351,11.820540330699998
4352,1.9876419622000001
4353,0.8217319
4354,0.012301123
4355,1.4633454
4356,0.39631117032
4357,0.9180083
4358,1.4308218
4359,0.33048347
4360,1.1237838698
4361,0.19074917
4362,0.7858790740000001
4363,0.35891578
4364,3.1441925
4365,0.011945467
4366,1.5170246
4367,0.28867704
4368,0.21918065239999998
4369,0.71215737
4370,2.965946134
4371,0.2870759
4372,0.16111185
4373,0.7144429
4374,0.42215726
4375,0.648603
4376,2.20092104
4377,1.0917207873
4378,2.7531002
4379,0.7824793
4380,0.01903211
4381,0.1221618812
4382,0.2399893
4383,0.7762913
4384,3.0122228
4385,0.5803594
4386,2.1541243
4387,0.19957106
4388,0.2014978
4389,0.025427999
4390,1.4849216
4391,4.9146743
4392,1.7487429
4393,0.32090607
4394,1.5945222
4395,0.36904454999999997
4396,3.0986705
4397,0.27793956
4398,0.71862245
4399,0.22579399
4400,1.6272045
4401,1.308099
4402,0.015560509
4403,1.5801772
4404,0.16338062256
4405,0.07221199
4406,0.5466905
4407,0.4282937785
4408,2.2147598
4409,6.177903
4410,6.143253
4411,2.298256
4412,0.29855309469
4413,0.09340421172999999
4414,2.1124756
4415,0.12366956
4416,1.1880722
4417,0.24912155
4418,2.97734
4419,0.10903340986
4420,1.1551097804000001
4421,3.796590184
4422,5.2144766
4423,0.11093443
4424,0.34244937
4425,0.05561077
4426,0.24993111
4427,0.3299927
4428,1.2043988
4429,1.8579971954
4430,0.24968006
4431,1.6524796
4432,0.8932383725
4433,1.740316111
4434,1.86301046
4435,1.6604081
4436,0.1578343
4437,1.2080117
4438,1.7843627
4439,3.8006794
4440,0.012071186
4441,0.2325188
4442,2.4939322
4443,0.25569946
4444,0.50791186
4445,4.4530625
4446,0.06904688
4447,1.4800473070000002
4448,0.2181157
4449,0.13532373
4450,1.431976
4451,2.859264
4452,0.27723798
4453,0.5778959
4454,1.4480543
4455,0.35076788
4456,0.3419532
4457,0.785251099
4458,0.32382370745699995
4459,1.010523
4460,0.8478692778
4461,0.4831519
4462,2.8953668326
4463,0.24692485
4464,8.102114
4465,0.0447774409
4466,2.2225716
4467,0.9940760913000001
4468,0.1140636617
4469,0.93819577
4470,0.31860855
4471,0.06725386
4472,0.46467844
4473,0.63014686
4474,1.8017912598999999
4475,1.2682118
4476,1.7154977
4477,0.78902733
4478,1.090678
4479,0.8013498
4480,1.252445
4481,2.349922
4482,0.33563614
4483,1.3549014
4484,1.3316962
4485,5.70055095
4486,0.53668916
4487,0.49786633
4488,1.5106562
4489,0.78790605
4490,0.91814226
4491,0.883958033
4492,0.62190807
4493,1.5334954303
4494,3.573483
4495,0.7182797
4496,0.5526271
4497,0.6325936
4498,0.09067994
4499,1.4419695
4500,2.5612955
4501,1.472376
4502,0.0054397257
4503,3.6164606
4504,1.43092737143
4505,1.8826082
4506,2.0498154
4507,0.46857926
4508,0.8354118
4509,2.3014278
4510,3.3456385
4511,0.020151641400000003
4512,0.12102313
4513,0.86244386
4514,1.8124639
4515,0.21285236
4516,1.9271317
4517,0.09522278
4518,0.11613196
4519,0.16203813
4520,1.2160555
4521,0.6134316
4522,1.9266677
4523,3.7316997
4524,1.225739
4525,3.3741932
4526,0.2112366946
4527,0.29100132
4528,0.25611487
4529,1.0649097
4530,2.299071
4531,2.0920389
4532,0.10320303893
4533,0.4818773
4534,1.9050822
4535,0.18195026
4536,0.20823708
4537,0.45856765
4538,1.379466652
4539,0.9819749569999999
4540,0.2685899
4541,1.5434974
4542,0.48153785
4543,0.15471166
4544,2.037864
4545,1.1303794
4546,0.54183394
4547,1.7784939
4548,0.594212
4549,1.1981399
4550,1.284813
4551,2.4733028
4552,0.30460665
4553,1.1416581
4554,8.386071
4555,0.161054
4556,0.46102405
4557,0.20030282
4558,1.5609797
4559,0.3559551
4560,0.088125475
4561,1.6834105
4562,0.4877944
4563,1.0411739
4564,0.765145626294
4565,5.66584668367
4566,0.28668037
4567,0.13894045
4568,0.6213296
4569,0.62155235
4570,0.08115918
4571,1.6202455
4572,0.63909847
4573,1.645779
4574,5.8372564
4575,0.530196888
4576,0.49413875
4577,0.024083819870000002
4578,0.600039972
4579,2.4052948719400002
4580,0.114220895
4581,0.6209241
4582,2.160226
4583,0.10289479
4584,0.30098358
4585,0.9912642608
4586,0.40252897
4587,1.0821505
4588,0.1972626773
4589,1.3857041
4590,1.10405
4591,3.9125302
4592,1.3361462
4593,4.4349704
4594,0.37717316
4595,2.3613608
4596,7.4736476
4597,1.6118506
4598,2.9508853
4599,0.16056646
4600,0.64369327
4601,0.8010121
4602,0.70652103
4603,0.20353964
4604,0.07803719
4605,1.5264956
4606,8.91841
4607,0.63511264
4608,1.8613347
4609,0.6922938
4610,0.01688201095
4611,2.3453650761000002
4612,0.999809
4613,0.6475582
4614,0.9070444
4615,0.663422
4616,0.020161176
4617,0.09350718
4618,1.1423352
4619,2.0125358
4620,2.414314
4621,3.4225657
4622,0.17908233
4623,0.31964493
4624,0.010660187
4625,4.8909335
4626,0.82087313909
4627,0.89465094
4628,0.41525254
4629,0.6601465
4630,0.30436290682
4631,1.3222356
4632,0.07349535
4633,0.43896362
4634,3.6252394
4635,0.11449838768000001
4636,0.46180308
4637,0.31011316
4638,1.8073036130000002
4639,3.639617
4640,0.79321474
4641,3.2615669
4642,0.043809533
4643,2.354307443
4644,0.43421763
4645,0.363336
4646,4.37363372474
4647,1.3896376
4648,1.1078862
4649,4.7255976161
4650,1.385484
4651,0.004630937
4652,0.06345571
4653,0.98198956
4654,0.5924454
4655,0.11995236349999999
4656,0.07502623
4657,1.5619568
4658,0.57611215
4659,0.1348070469
4660,0.39415592850000003
4661,0.04713312
4662,2.8264365
4663,1.201055932174
